"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseUp","Ensure the functionality provided by mousing up on this element is available through the keyboard; for instance, using the keyup event.","warning","<img src=\"images/topnav_late_norm.jpg\" alt=\"latest news button\" name=\"lat_news_btn\" width=\"140\" height=\"25\" id=\"lat_news_btn\" onmousedown=\"MM_swapImage('lat_news_btn','','images/topnav_late_down.jpg',1)\" onmouseup=\"MM_swapImage('lat_news_btn','','ima...","#lat_news_btn"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/topnav_late_norm.jpg\" alt=\"latest news button\" name=\"lat_news_btn\" width=\"140\" height=\"25\" id=\"lat_news_btn\" onmousedown=\"MM_swapImage('lat_news_btn','','images/topnav_late_down.jpg',1)\" onmouseup=\"MM_swapImage('lat_news_btn','','ima...","#lat_news_btn"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"contact_us.html\"><img src=\"images/topnav_contact...</a>","#topNavHolder > table > tbody > tr:nth-child(2) > td:nth-child(7) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"images/topnav_contactUs_norm.jpg\" alt=\"contact us button\" name=\"contact_us_btn\" width=\"140\" height=\"25\" id=\"contact_us_btn\" onmousedown=\"MM_swapImage('contact_us_btn','','images/topnav_contactUs_down.jpg',1)\" onmouseup=\"MM_swapImage('contac...","#contact_us_btn"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<img src=\"images/topnav_contactUs_norm.jpg\" alt=\"contact us button\" name=\"contact_us_btn\" width=\"140\" height=\"25\" id=\"contact_us_btn\" onmousedown=\"MM_swapImage('contact_us_btn','','images/topnav_contactUs_down.jpg',1)\" onmouseup=\"MM_swapImage('contac...","#contact_us_btn"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<img src=\"images/topnav_contactUs_norm.jpg\" alt=\"contact us button\" name=\"contact_us_btn\" width=\"140\" height=\"25\" id=\"contact_us_btn\" onmousedown=\"MM_swapImage('contact_us_btn','','images/topnav_contactUs_down.jpg',1)\" onmouseup=\"MM_swapImage('contac...","#contact_us_btn"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseDown","Ensure the functionality provided by mousing down on this element is available through the keyboard; for instance, using the keydown event.","warning","<img src=\"images/topnav_contactUs_norm.jpg\" alt=\"contact us button\" name=\"contact_us_btn\" width=\"140\" height=\"25\" id=\"contact_us_btn\" onmousedown=\"MM_swapImage('contact_us_btn','','images/topnav_contactUs_down.jpg',1)\" onmouseup=\"MM_swapImage('contac...","#contact_us_btn"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseUp","Ensure the functionality provided by mousing up on this element is available through the keyboard; for instance, using the keyup event.","warning","<img src=\"images/topnav_contactUs_norm.jpg\" alt=\"contact us button\" name=\"contact_us_btn\" width=\"140\" height=\"25\" id=\"contact_us_btn\" onmousedown=\"MM_swapImage('contact_us_btn','','images/topnav_contactUs_down.jpg',1)\" onmouseup=\"MM_swapImage('contac...","#contact_us_btn"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/topnav_contactUs_norm.jpg\" alt=\"contact us button\" name=\"contact_us_btn\" width=\"140\" height=\"25\" id=\"contact_us_btn\" onmousedown=\"MM_swapImage('contact_us_btn','','images/topnav_contactUs_down.jpg',1)\" onmouseup=\"MM_swapImage('contac...","#contact_us_btn"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"images/topnavrightstrip.jpg\" alt=\"top nav right strip\" width=\"7\" height=\"25\">","#topNavHolder > table > tbody > tr:nth-child(2) > td:nth-child(8) > img"
