"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/self-refer/nhs-organ-donation\" data-url=\"/self-refer/nhs-organ-donation\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"2\">NHS Organ donation</a>","#yuynLe > ul > li:nth-child(5) > div:nth-child(2) > ul > li:nth-child(11) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/self-refer/breastfeeding-support\" data-url=\"/self-refer/breastfeeding-support\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"2\">Breastfeeding support</...","#yuynLe > ul > li:nth-child(5) > div:nth-child(2) > ul > li:nth-child(12) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/self-refer/healthy-vitamins\" data-url=\"/self-refer/healthy-vitamins\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"2\">Healthy Vitamins</a>","#yuynLe > ul > li:nth-child(5) > div:nth-child(2) > ul > li:nth-child(13) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/self-refer/carers-support\" data-url=\"/self-refer/carers-support\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"2\">Carers support</a>","#yuynLe > ul > li:nth-child(5) > div:nth-child(2) > ul > li:nth-child(14) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/self-refer/tuberculosis-clinic\" data-url=\"/self-refer/tuberculosis-clinic\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"2\">Tuberculosis clinic</a>","#yuynLe > ul > li:nth-child(5) > div:nth-child(2) > ul > li:nth-child(15) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/self-refer/breast-screen\" data-url=\"/self-refer/breast-screen\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"2\">Breast screen</a>","#yuynLe > ul > li:nth-child(5) > div:nth-child(2) > ul > li:nth-child(16) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/self-refer/bowel-screen\" data-url=\"/self-refer/bowel-screen\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"2\">Bowel screen</a>","#yuynLe > ul > li:nth-child(5) > div:nth-child(2) > ul > li:nth-child(17) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/self-refer/welfare-advice-hubs\" data-url=\"/self-refer/welfare-advice-hubs\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"2\">Welfare &amp; advice hubs</...","#yuynLe > ul > li:nth-child(5) > div:nth-child(2) > ul > li:nth-child(18) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/self-refer/food-banks\" data-url=\"/self-refer/food-banks\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"2\">Food banks</a>","#yuynLe > ul > li:nth-child(5) > div:nth-child(2) > ul > li:nth-child(19) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/self-refer/dental-services\" data-url=\"/self-refer/dental-services\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"2\">Dental services</a>","#yuynLe > ul > li:nth-child(5) > div:nth-child(2) > ul > li:nth-child(20) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/self-refer/local-community-resources\" data-url=\"/self-refer/local-community-resources\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"2\">Local Community...","#yuynLe > ul > li:nth-child(5) > div:nth-child(2) > ul > li:nth-child(21) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/self-refer/bereavement-supportadvice\" data-url=\"/self-refer/bereavement-supportadvice\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"2\">Bereavement sup...","#yuynLe > ul > li:nth-child(5) > div:nth-child(2) > ul > li:nth-child(22) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/self-refer/addictions\" data-url=\"/self-refer/addictions\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"2\">Addictions</a>","#yuynLe > ul > li:nth-child(5) > div:nth-child(2) > ul > li:nth-child(23) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/self-refer/domestic-violence\" data-url=\"/self-refer/domestic-violence\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"2\">Domestic violence</a>","#yuynLe > ul > li:nth-child(5) > div:nth-child(2) > ul > li:nth-child(24) > div > div > a"
