"code","message","type","context","selector"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a class=\"right_search open_search_button\" href=\"#\">\n                              ...</a>","#header > div:nth-child(1) > div > div > div:nth-child(2) > div > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"right_search open_search_button\" href=\"#\">\n                              ...</a>","#header > div:nth-child(1) > div > div > div:nth-child(2) > div > a:nth-child(1)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a class=\"extra_navigation_button\" href=\"#\">\n                              ...</a>","#header > div:nth-child(1) > div > div > div:nth-child(2) > div > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"extra_navigation_button\" href=\"#\">\n                              ...</a>","#header > div:nth-child(1) > div > div > div:nth-child(2) > div > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/\">Home</a>","#menu-item-1336 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/about-us\">About Us</a>","#menu-item-1339 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/data-protection-privacy-notice\">Data Protection Privacy Notice</a>","#menu-item-2122 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a>Practice Sites</a>","#menu-item-1346 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a>Practice Sites</a>","#menu-item-1346 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/regis-medical-centre\">Regis Medical Centre</a>","#menu-item-1531 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/carters-green-medical-centre\">Carters Green Medical Centre</a>","#menu-item-1520 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/oakham-surgery\">Oakham Surgery</a>","#menu-item-1542 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/whiteheath\">Whiteheath Medical Centre</a>","#menu-item-1519 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/mace-street-clinic\">Mace Street Clinic</a>","#menu-item-1501 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/latest-news\">Latest News</a>","#menu-item-1492 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"#\" class=\"mobile_small_menu open\"></a>","#header > div:nth-child(1) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"mobile_small_menu open\"></a>","#header > div:nth-child(1) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/\">Home</a>","#responsive-responsive-menu-item-1336 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/about-us\">About Us</a>","#responsive-responsive-menu-item-1339 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/data-protection-privacy-notice\">Data Protection Privacy Notice</a>","#responsive-responsive-menu-item-2122 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a>Practice Sites</a>","#responsive-responsive-menu-item-1346 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a>Practice Sites</a>","#responsive-responsive-menu-item-1346 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/regis-medical-centre\">Regis Medical Centre</a>","#responsive-responsive-menu-item-1531 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/carters-green-medical-centre\">Carters Green Medical Centre</a>","#responsive-responsive-menu-item-1520 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/oakham-surgery\">Oakham Surgery</a>","#responsive-responsive-menu-item-1542 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/whiteheath\">Whiteheath Medical Centre</a>","#responsive-responsive-menu-item-1519 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/mace-street-clinic\">Mace Street Clinic</a>","#responsive-responsive-menu-item-1501 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/latest-news\">Latest News</a>","#responsive-responsive-menu-item-1492 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<h1>Home</h1>","html > body > div:nth-child(3) > div:nth-child(2) > div > div:nth-child(2) > h1"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<li>You are here: </li>","html > body > div:nth-child(3) > div:nth-child(2) > div > div:nth-child(2) > div > ul > li:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://yhp.org.uk\">Home</a>","html > body > div:nth-child(3) > div:nth-child(2) > div > div:nth-child(2) > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk\">Home</a>","html > body > div:nth-child(3) > div:nth-child(2) > div > div:nth-child(2) > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://yhp.org.uk/\">Home</a>","html > body > div:nth-child(3) > div:nth-child(2) > div > div:nth-child(2) > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/\">Home</a>","html > body > div:nth-child(3) > div:nth-child(2) > div > div:nth-child(2) > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<section id=\"content\" class=\"composer_content \" style=\"background-color:#ffffff;\">\n        \n            <div id=\"...</section>","#content"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/staywell2018\" target=\"_blank\"><img src=\"https://yhp.org.uk/wp...</a>","#fws_5d2a5bfe517be > div:nth-child(2) > div > div:nth-child(2) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://yhp.org.uk/staywell2018\" target=\"_blank\"><img src=\"https://yhp.org.uk/wp...</a>","#fws_5d2a5bfe517be > div:nth-child(2) > div > div:nth-child(2) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://yhp.org.uk/wp-content/uploads/2018/11/NHS_HUHY_SWTW_OUTLINE_RGB.png\" alt=\"Media\" class=\"type_image animated fadeInnone alignment_left\">","#fws_5d2a5bfe517be > div:nth-child(2) > div > div:nth-child(2) > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://yhp.org.uk/wp-content/uploads/2018/11/NHS_HUHY_SWTW_OUTLINE_RGB.png\" alt=\"Media\" class=\"type_image animated fadeInnone alignment_left\">","#fws_5d2a5bfe517be > div:nth-child(2) > div > div:nth-child(2) > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<p style=\"text-align: center;\">If you are experiencing symptom...</p>","#fws_5d2a5bfe517be > div:nth-child(2) > div > div:nth-child(2) > div > div:nth-child(2) > div > p:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<p style=\"text-align: center;\">Click the image above for advic...</p>","#fws_5d2a5bfe517be > div:nth-child(2) > div > div:nth-child(2) > div > div:nth-child(2) > div > p:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"icon_wrapper\" style=\"background:#f5f5f5;\"><a href=\"https://yhp.org.uk/ope...</div>","#fws_5d2a5bfe55321 > div:nth-child(2) > div > div:nth-child(1) > div > div > div"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"https://yhp.org.uk/opening-hours\"><i class=\"moon-clock\" style=\"co...</a>","#fws_5d2a5bfe55321 > div:nth-child(2) > div > div:nth-child(1) > div > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/opening-hours\"><i class=\"moon-clock\" style=\"co...</a>","#fws_5d2a5bfe55321 > div:nth-child(2) > div > div:nth-child(1) > div > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<i class=\"moon-clock\" style=\"color:#10b8c7;\"></i>","#fws_5d2a5bfe55321 > div:nth-child(2) > div > div:nth-child(1) > div > div > div > a > i"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h4 element should be an h3 to be properly nested.","error","<h4><a href=\"https://yhp.org.uk/ope...</h4>","#fws_5d2a5bfe55321 > div:nth-child(2) > div > div:nth-child(1) > div > div > h4"
