"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-93px;left:-441px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;ba...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(24) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-186px;left:-441px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(25) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-279px;left:-441px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(26) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-372px;left:-441px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(27) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-465px;left:-441px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(28) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-558px;left:-441px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(29) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:0px;left:-588px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;back...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(30) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-93px;left:-588px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;ba...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(31) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-186px;left:-588px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(32) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-279px;left:-588px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(33) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-372px;left:-588px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(34) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-465px;left:-588px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(35) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-558px;left:-588px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(36) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:0px;left:-735px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;back...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(37) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-93px;left:-735px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;ba...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(38) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-186px;left:-735px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(39) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;top:-279px;left:-735px;width:1024px;height:651px;background-color:undefined;background-image:url(https://bevanhealthcare.co.uk/wp-content/uploads/2018/04/3701-9466.jpg);background-repeat:no-repeat;background-size:cover;b...","#rev_slider_2_1 > ul > li:nth-child(1) > div:nth-child(1) > div:nth-child(40) > div > div"
