"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: black; font-family: 'Lato','serif'; font-size: 14pt;\"><span style=\"color: green; line...</span>","#ctl00_ContentPlaceHolder1_field1 > h2:nth-child(13) > strong:nth-child(3) > u > span > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: green; line-height: 140%; font-family: 'Arial','sans-serif'; font-size: 14pt;\"><span style=\"color: #ed1c24;\">P...</span>","#ctl00_ContentPlaceHolder1_field1 > h2:nth-child(13) > strong:nth-child(3) > u > span > span > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #ed1c24;\">Please&nbsp;only attend A&amp;E...</span>","#ctl00_ContentPlaceHolder1_field1 > h2:nth-child(13) > strong:nth-child(3) > u > span > span > span > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: red; font-family: 'Lato','serif'; font-size: 14pt;\"><strong><span style=\"color: bla...</span>","#ctl00_ContentPlaceHolder1_field1 > h2:nth-child(15) > strong > u > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: black; font-family: 'Lato','serif'; font-size: 14pt;\"><strong><span style=\"color: gre...</span>","#ctl00_ContentPlaceHolder1_field1 > h2:nth-child(15) > strong > u > span > strong > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: green; line-height: 140%; font-family: 'Arial','sans-serif'; font-size: 14pt;\"><strong><span style=\"color: gre...</span>","#ctl00_ContentPlaceHolder1_field1 > h2:nth-child(15) > strong > u > span > strong > span > strong > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: green; line-height: 140%; font-family: 'Arial','sans-serif'; font-size: 14pt;\"><strong><u><span style=\"color: ...</span>","#ctl00_ContentPlaceHolder1_field1 > h2:nth-child(15) > strong > u > span > strong > span > strong > span > strong > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: red; font-family: 'Lato','serif'; font-size: 14pt;\"><strong><span style=\"color: bla...</span>","#ctl00_ContentPlaceHolder1_field1 > h2:nth-child(15) > strong > u > span > strong > span > strong > span > strong > span > strong > u > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: black; font-family: 'Lato','serif'; font-size: 14pt;\"><strong><span style=\"color: gre...</span>","#ctl00_ContentPlaceHolder1_field1 > h2:nth-child(15) > strong > u > span > strong > span > strong > span > strong > span > strong > u > span > strong > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: green; line-height: 140%; font-family: 'Arial','sans-serif'; font-size: 14pt;\"><strong><span style=\"color: gre...</span>","#ctl00_ContentPlaceHolder1_field1 > h2:nth-child(15) > strong > u > span > strong > span > strong > span > strong > span > strong > u > span > strong > span > strong > span"
