"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table border=\"0\" width=\"100%\" cellspacing=\"10\" cellpadding=\"0\">\n\n<tbody><tr>\n<td width=\"15%\" v...</table>","#table3 > tbody > tr > td > table:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table class=\"leftcolumn\">\n<tbody><tr>\n<td><img src=\"imag...</table>","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"images/leftspacer.gif\" alt=\"\">","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(1) > td > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/leftspacer.gif\" alt=\"\">","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(1) > td > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"prescriptions.php\"><img src=\"images/notepad.gif\" b...</a>","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(2) > td > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"images/notepad.gif\" border=\"0\" alt=\"\" align=\"absmiddle\" style=\"padding-right:5px\">","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(2) > td > a > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<img src=\"images/notepad.gif\" border=\"0\" alt=\"\" align=\"absmiddle\" style=\"padding-right:5px\">","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(2) > td > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/notepad.gif\" border=\"0\" alt=\"\" align=\"absmiddle\" style=\"padding-right:5px\">","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(2) > td > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"bookappt.html\"><img src=\"images/mouse.jpg\" hei...</a>","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(3) > td > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"images/mouse.jpg\" height=\"30\" border=\"0\" alt=\"\" align=\"absmiddle\" style=\"padding-left:4px; padding-right:10px\">","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(3) > td > a > img"
