"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"342825\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/your-health/sexual-health/\" class=\" level_3\"><span>Sexual Health</span></a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(4) > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"346069\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/your-health/mental-health/\" class=\" level_3\"><span>Mental Health</span></a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(4) > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"357960\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/your-health/dementia/\" class=\" level_3\"><span>Dementia</span></a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(4) > div > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"344500\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/your-health/children-young-people/\" class=\" level_3\"><span>Children &amp; Young Peop...</a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(4) > div > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"347498\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/your-health/military-veterans-and-families/\" class=\" level_3\"><span>Military Veterans and fam...</a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(4) > div > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"344501\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/your-health/muscles-and-joints/\" class=\" level_3\"><span>Muscles and joints</span></a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(4) > div > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"353002\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/your-health/older-people/\" class=\" level_3\"><span>Older People</span></a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(4) > div > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"360684\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/your-health/keeping-healthy/\" class=\" level_3\"><span>Keeping healthy</span></a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(4) > div > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"353081\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/your-health/parkrun/\" class=\" level_3\"><span>Parkrun</span></a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(4) > div > ul > li:nth-child(10) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"344296\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/your-health/care-at-the-end-of-life/\" class=\" level_3\"><span>Care at the end of life</...</a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(4) > div > ul > li:nth-child(11) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"356691\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/your-health/bereavement-support/\" class=\" level_3\"><span>Bereavement Support</span...</a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(4) > div > ul > li:nth-child(12) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"345839\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/your-health/local-support-services/\" class=\" level_3\"><span>Local Support Services</s...</a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(4) > div > ul > li:nth-child(13) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"236482\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/practice-hours/\" class=\" level_2\"><span>Practice Hours</span></a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"354017\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/practice-hours/direct-access-services/\" class=\" level_3\"><span>Direct access services</s...</a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(5) > div > ul > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"236484\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/staff/\" class=\" level_2\"><span>Staff</span></a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"286957\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/what-are-we-up-to/\" class=\" level_2\"><span>What are we up to?</span></a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"344279\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/what-are-we-up-to/military-veterans-project/\" class=\" level_3\"><span>Military Veterans Project...</a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(7) > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"344280\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/what-are-we-up-to/patient-transport-project/\" class=\" level_3\"><span>Patient Transport Project...</a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(7) > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"344281\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/what-are-we-up-to/antibiotics-project/\" class=\" level_3\"><span>Antibiotics Project</span...</a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(7) > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"344303\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/quality-improvement/\" class=\" level_2\"><span>Quality Improvement</span...</a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"344306\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/quality-improvement/audit/\" class=\" level_3\"><span>Audit</span></a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(8) > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"347545\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/quality-improvement/research/\" class=\" level_3\"><span>Research</span></a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(8) > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"349662\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/your-data-privacy-and-the-law/\" class=\" level_2\"><span>Your data, privacy and th...</a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"286583\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/work-with-us/\" class=\" level_2\"><span>Work with us</span></a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(10) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"344484\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/feedback/\" class=\" level_2\"><span>Feedback</span></a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(11) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"277275\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/contact-us/\" class=\" level_2\"><span>Contact Us</span></a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(12) > a"
