"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<td style=\"width: 309px; text-align: center;\">0800-2000</td>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > table:nth-child(8) > tbody > tr:nth-child(4) > td:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<td style=\"width: 304px; text-align: center;\">FRIDAY</td>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > table:nth-child(8) > tbody > tr:nth-child(5) > td:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<td style=\"width: 309px; text-align: center;\">0800- 1830</td>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > table:nth-child(8) > tbody > tr:nth-child(5) > td:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<td style=\"width: 304px; text-align: center;\">SATURDAY</td>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > table:nth-child(8) > tbody > tr:nth-child(6) > td:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<strong>CLOSED</strong>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > table:nth-child(8) > tbody > tr:nth-child(6) > td:nth-child(2) > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<td style=\"width: 304px; text-align: center;\">SUNDAY</td>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > table:nth-child(8) > tbody > tr:nth-child(7) > td:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<strong>CLOSED</strong>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > table:nth-child(8) > tbody > tr:nth-child(7) > td:nth-child(2) > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<p>Our purpose is to work in partn...</p>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > p:nth-child(9)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<p>The <a href=\"http://www.cqc.org...</p>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > p:nth-child(13)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.42:1. Recommendation: change text colour to #894800.","error","<a href=\"http://www.cqc.org.uk/\">Care Quality Commission</a>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > p:nth-child(13) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.cqc.org.uk/\">Care Quality Commission</a>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > p:nth-child(13) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<p>They make sure health and socia...</p>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > p:nth-child(14)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.42:1. Recommendation: change text colour to #894800.","error","<a href=\"http://www.cqc.org.uk/location/1-550998945\">Please click here to view our C...</a>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > p:nth-child(15) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.cqc.org.uk/location/1-550998945\">Please click here to view our C...</a>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > p:nth-child(15) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<p>The&nbsp;General Data Protectio...</p>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > p:nth-child(18)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.42:1. Recommendation: change text colour to #894800.","error","<a href=\"https://www.langworthymedicalpractice.co.uk/news/gdpr/\">Please click here to view our p...</a>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > p:nth-child(19) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.langworthymedicalpractice.co.uk/news/gdpr/\">Please click here to view our p...</a>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > p:nth-child(19) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<p>You do not need to visit the do...</p>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > p:nth-child(22)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img class=\"aligncenter wp-image-1686 size-full\" src=\"https://www.langworthymedicalpractice.co.uk/wp-content/uploads/2018/03/download-axb.jpg\" alt=\"\" width=\"300\" height=\"168\">","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > h2:nth-child(23) > span > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"aligncenter wp-image-1686 size-full\" src=\"https://www.langworthymedicalpractice.co.uk/wp-content/uploads/2018/03/download-axb.jpg\" alt=\"\" width=\"300\" height=\"168\">","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > h2:nth-child(23) > span > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42.2","Heading tag found with no content. Text that is not intended as a heading should not be marked up with heading tags.","error","<h2><img class=\"wp-image-1672 size-...</h2>","html > body > div:nth-child(1) > div:nth-child(5) > div > div > main > article > div > h2:nth-child(24)"
