"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a data-lightbox=\"{&quot;galleryId&quot;:&quot;wplightbox&quot;,&quot;uniqueId&quot;:&quot;0166625f&quot;,&quot;width&quot;:1200,&quot;height&quot;:400}\" class=\"wplightbox C-18\" href=\"selfcare.html\">How to help yourself</a>","#txt_341 > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-lightbox=\"{&quot;galleryId&quot;:&quot;wplightbox&quot;,&quot;uniqueId&quot;:&quot;0166625f&quot;,&quot;width&quot;:1200,&quot;height&quot;:400}\" class=\"wplightbox C-18\" href=\"selfcare.html\">How to help yourself</a>","#txt_341 > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"local_pharmacies.html\" class=\"C-18\">Local Pharmacies</a>","#txt_359 > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"local_pharmacies.html\" class=\"C-18\">Local Pharmacies</a>","#txt_359 > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a data-lightbox=\"{&quot;galleryId&quot;:&quot;wplightbox&quot;,&quot;uniqueId&quot;:&quot;01668170&quot;,&quot;width&quot;:1200,&quot;height&quot;:550}\" class=\"wplightbox C-18\" href=\"stop_smoking_service.html\">Stop smoking services</a>","#txt_361 > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-lightbox=\"{&quot;galleryId&quot;:&quot;wplightbox&quot;,&quot;uniqueId&quot;:&quot;01668170&quot;,&quot;width&quot;:1200,&quot;height&quot;:550}\" class=\"wplightbox C-18\" href=\"stop_smoking_service.html\">Stop smoking services</a>","#txt_361 > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.youtube.com/channel/UCKmLS60BxU8t7aPsmLnskTQ\" class=\"C-18\">Oakwood YouTube Channel</a>","#txt_455 > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.youtube.com/channel/UCKmLS60BxU8t7aPsmLnskTQ\" class=\"C-18\">Oakwood YouTube Channel</a>","#txt_455 > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"appointments.html\" class=\"C-18\">How to book an appointment</a>","#txt_16 > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"appointments.html\" class=\"C-18\">How to book an appointment</a>","#txt_16 > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://systmonline.tpp-uk.com/2/Login?Date=20180928103147\" target=\"_blank\" class=\"C-18\">Access your medical record onli...</a>","#txt_18 > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://systmonline.tpp-uk.com/2/Login?Date=20180928103147\" target=\"_blank\" class=\"C-18\">Access your medical record onli...</a>","#txt_18 > p > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://systmonline.tpp-uk.com/2/Login?Date=20180928103147\" target=\"_blank\" class=\"C-18\">Access your medical record onli...</a>","#txt_18 > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"contact_us.html\" class=\"C-18\">Opening times</a>","#txt_380 > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"contact_us.html\" class=\"C-18\">Opening times</a>","#txt_380 > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://systmonline.tpp-uk.com/2/Login?Date=20180928103147\" target=\"_blank\" class=\"C-18\">Access your results online</a>","#txt_914 > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://systmonline.tpp-uk.com/2/Login?Date=20180928103147\" target=\"_blank\" class=\"C-18\">Access your results online</a>","#txt_914 > p > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://systmonline.tpp-uk.com/2/Login?Date=20180928103147\" target=\"_blank\" class=\"C-18\">Access your results online</a>","#txt_914 > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://systmonline.tpp-uk.com/2/Login?Date=20180928103147\" target=\"_blank\" class=\"C-18\">Book an appointment online</a>","#txt_915 > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://systmonline.tpp-uk.com/2/Login?Date=20180928103147\" target=\"_blank\" class=\"C-18\">Book an appointment online</a>","#txt_915 > p > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://systmonline.tpp-uk.com/2/Login?Date=20180928103147\" target=\"_blank\" class=\"C-18\">Book an appointment online</a>","#txt_915 > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"sicknote.html\" class=\"C-18\">Sick / Fit Notes</a>","#txt_908 > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"sicknote.html\" class=\"C-18\">Sick / Fit Notes</a>","#txt_908 > p > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img alt=\"Oakwood Surgery Health Guides\" src=\"wpimages/wpfb646ea3_06.png\" id=\"txt_917\" style=\"position:absolute;left:128px;top:2025px;width:320px;height:64px;\">","#txt_917"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"Oakwood Surgery Health Guides\" src=\"wpimages/wpfb646ea3_06.png\" id=\"txt_917\" style=\"position:absolute;left:128px;top:2025px;width:320px;height:64px;\">","#txt_917"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a data-lightbox=\"{&quot;galleryId&quot;:&quot;wplightbox&quot;,&quot;uniqueId&quot;:&quot;01668d98&quot;,&quot;width&quot;:600,&quot;height&quot;:2300}\" class=\"wplightbox C-26\" href=\"freedomoi.html\">Freedom of Information requests</a>","#txt_344 > ul:nth-child(1) > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-lightbox=\"{&quot;galleryId&quot;:&quot;wplightbox&quot;,&quot;uniqueId&quot;:&quot;01668d98&quot;,&quot;width&quot;:600,&quot;height&quot;:2300}\" class=\"wplightbox C-26\" href=\"freedomoi.html\">Freedom of Information requests</a>","#txt_344 > ul:nth-child(1) > li > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a data-lightbox=\"{&quot;galleryId&quot;:&quot;wplightbox&quot;,&quot;uniqueId&quot;:&quot;016643c6&quot;,&quot;width&quot;:600,&quot;height&quot;:2300}\" class=\"wplightbox C-26\" href=\"freedomoi.html\"><br></a>","#txt_344 > p:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-lightbox=\"{&quot;galleryId&quot;:&quot;wplightbox&quot;,&quot;uniqueId&quot;:&quot;016643c6&quot;,&quot;width&quot;:600,&quot;height&quot;:2300}\" class=\"wplightbox C-26\" href=\"freedomoi.html\"><br></a>","#txt_344 > p:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a data-lightbox=\"{&quot;galleryId&quot;:&quot;wplightbox&quot;,&quot;uniqueId&quot;:&quot;0166a003&quot;,&quot;width&quot;:600,&quot;height&quot;:4500}\" class=\"wplightbox C-26\" href=\"fairprocess.html\">Fair Process Notices</a>","#txt_344 > ul:nth-child(3) > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-lightbox=\"{&quot;galleryId&quot;:&quot;wplightbox&quot;,&quot;uniqueId&quot;:&quot;0166a003&quot;,&quot;width&quot;:600,&quot;height&quot;:4500}\" class=\"wplightbox C-26\" href=\"fairprocess.html\">Fair Process Notices</a>","#txt_344 > ul:nth-child(3) > li > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a data-lightbox=\"{&quot;galleryId&quot;:&quot;wplightbox&quot;,&quot;uniqueId&quot;:&quot;01668ae7&quot;,&quot;width&quot;:600,&quot;height&quot;:2300}\" class=\"wplightbox C-26\" href=\"freedomoi.html\"><br></a>","#txt_344 > p:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-lightbox=\"{&quot;galleryId&quot;:&quot;wplightbox&quot;,&quot;uniqueId&quot;:&quot;01668ae7&quot;,&quot;width&quot;:600,&quot;height&quot;:2300}\" class=\"wplightbox C-26\" href=\"freedomoi.html\"><br></a>","#txt_344 > p:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a data-lightbox=\"{&quot;galleryId&quot;:&quot;wplightbox&quot;,&quot;uniqueId&quot;:&quot;01668ed1&quot;,&quot;width&quot;:600,&quot;height&quot;:2300}\" class=\"wplightbox C-26\" href=\"sar.html\">Access to data we hold about yo...</a>","#txt_344 > ul:nth-child(5) > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-lightbox=\"{&quot;galleryId&quot;:&quot;wplightbox&quot;,&quot;uniqueId&quot;:&quot;01668ed1&quot;,&quot;width&quot;:600,&quot;height&quot;:2300}\" class=\"wplightbox C-26\" href=\"sar.html\">Access to data we hold about yo...</a>","#txt_344 > ul:nth-child(5) > li > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a data-lightbox=\"{&quot;galleryId&quot;:&quot;wplightbox&quot;,&quot;uniqueId&quot;:&quot;016699d9&quot;,&quot;width&quot;:1200,&quot;height&quot;:400}\" class=\"wplightbox C-26\" href=\"patient_participation.html\">Patient Participation Group</a>","#txt_344 > ul:nth-child(7) > li > a"
