"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"moto-link\" href=\"/privacy-policy/\" data-id=\"33\" data-action=\"page\">Privacy and cookies statement</a>","#section-content > div:nth-child(1) > div > div > div > div > div:nth-child(1) > div:nth-child(4) > div > p > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe id=\"twitter-widget-0\" scrolling=\"no\" frameborder=\"0\" allowtransparency=\"true\" allowfullscreen=\"true\" class=\"twitter-timeline twitter-timeline-rendered\" style=\"position: absolute; visibility: hidden; display: inline-block; width: 350px; height...","#twitter-widget-0"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.56:1. Recommendation: change text colour to #145b98.","error","<a class=\"twitter-timeline\" data-chrome=\"noheader nofooter noborder transparent noscrollbar\" data-tweet-limit=\"1\" data-width=\"350\" data-lang=\"en\" data-link-color=\"#0ffffff\" data-dnt=\"true\" data-aria-live=\"assertive\" href=\"https://twitter.com/WalkInSe...","#section-content > div:nth-child(1) > div > div > div > div > div:nth-child(3) > div:nth-child(1) > div > div > div > div > div > div > div > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"twitter-timeline\" data-chrome=\"noheader nofooter noborder transparent noscrollbar\" data-tweet-limit=\"1\" data-width=\"350\" data-lang=\"en\" data-link-color=\"#0ffffff\" data-dnt=\"true\" data-aria-live=\"assertive\" href=\"https://twitter.com/WalkInSe...","#section-content > div:nth-child(1) > div > div > div > div > div:nth-child(3) > div:nth-child(1) > div > div > div > div > div > div > div > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.cqc.org.uk?referer=widget3\" target=\"_blank\" alt=\"CQC Logo\" title=\"CQC Logo\">\n    <img src=\"//www.cqc.org.uk...</a>","#CQCWidget-1-594189072-1 > div > div > div > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://www.cqc.org.uk?referer=widget3\" target=\"_blank\" alt=\"CQC Logo\" title=\"CQC Logo\">\n    <img src=\"//www.cqc.org.uk...</a>","#CQCWidget-1-594189072-1 > div > div > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"//www.cqc.org.uk/sites/all/modules/custom/cqc_widget/images/asset_cqclogo_update.png\" alt=\"CQC logo\">","#CQCWidget-1-594189072-1 > div > div > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"//www.cqc.org.uk/sites/all/modules/custom/cqc_widget/images/asset_cqclogo_update.png\" alt=\"CQC logo\">","#CQCWidget-1-594189072-1 > div > div > div > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<div class=\"cqc-widget-inner\">\n    Robin Lane Health and Well...</div>","#CQCWidget-1-594189072-1 > div > div > div > div"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<div class=\"cqc-widget-new-style-margin-2\"><strong>CQC overall rating</str...</div>","#CQCWidget-1-594189072-1 > div > div > div > div > div:nth-child(2) > div:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span class=\"cqc-widget-overall outstanding\">Outstanding</span>","#CQCWidget-1-594189072-1 > div > div > div > div > div:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"widget-button-new-style\" title=\"See full report (opens in new window)\" alt=\"See full report (opens in new window)\" target=\"_blank\" href=\"https://www.cqc.org.uk/location/1-594189072?referer=widget3\">See the report</a>","#CQCWidget-1-594189072-1 > div > div > div > div > div:nth-child(2) > div:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"widget-button-new-style\" title=\"See full report (opens in new window)\" alt=\"See full report (opens in new window)\" target=\"_blank\" href=\"https://www.cqc.org.uk/location/1-594189072?referer=widget3\">See the report</a>","#CQCWidget-1-594189072-1 > div > div > div > div > div:nth-child(2) > div:nth-child(4) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"widget-button-new-style\" title=\"See full report (opens in new window)\" alt=\"See full report (opens in new window)\" target=\"_blank\" href=\"https://www.cqc.org.uk/location/1-594189072?referer=widget3\">See the report</a>","#CQCWidget-1-594189072-1 > div > div > div > div > div:nth-child(2) > div:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<span class=\"moto-color_custom4\">Your GP Practice</span>","#section-content > div:nth-child(5) > div > div > div > div > div > div > div > div:nth-child(1) > div:nth-child(1) > div > div > div > div > div > div:nth-child(1) > div > p > span"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a class=\"moto-widget-image-link moto-link\" href=\"/landing-page-robin-lane/\" data-action=\"page\">\n                    <img data-...</a>","#section-content > div:nth-child(5) > div > div > div > div > div > div > div > div:nth-child(1) > div:nth-child(1) > div > div > div > div > div > div:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"moto-widget-image-link moto-link\" href=\"/landing-page-robin-lane/\" data-action=\"page\">\n                    <img data-...</a>","#section-content > div:nth-child(5) > div > div > div > div > div > div > div > div:nth-child(1) > div:nth-child(1) > div > div > div > div > div > div:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img data-src=\"/mt-content/uploads/2017/01/learnmore_5874ca8949e1b.png\" class=\"moto-widget-image-picture lazyloaded\" data-id=\"701\" title=\"\" alt=\"\" draggable=\"false\" src=\"/mt-content/uploads/2017/01/learnmore_5874ca8949e1b.png\">","#section-content > div:nth-child(5) > div > div > div > div > div > div > div > div:nth-child(1) > div:nth-child(1) > div > div > div > div > div > div:nth-child(2) > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<span class=\"moto-color_custom4\">Your Local Charity</span>","#section-content > div:nth-child(5) > div > div > div > div > div > div > div > div:nth-child(2) > div > div:nth-child(1) > div > div > div > div:nth-child(1) > div > p > span"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a class=\"moto-widget-image-link moto-link\" href=\"http://pudseywellbeing.com/\" data-action=\"url\">\n                    <img data-...</a>","#section-content > div:nth-child(5) > div > div > div > div > div > div > div > div:nth-child(2) > div > div:nth-child(1) > div > div > div > div:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"moto-widget-image-link moto-link\" href=\"http://pudseywellbeing.com/\" data-action=\"url\">\n                    <img data-...</a>","#section-content > div:nth-child(5) > div > div > div > div > div > div > div > div:nth-child(2) > div > div:nth-child(1) > div > div > div > div:nth-child(2) > a"
